 AUSTENITE DECOMPOSITION MODEL
 RESULTS: for grain size=  40.0
  time steps        cooling rate, oC/s ("+" = cooling; "-" = heating)
54652   56.9 0.65 0.61 M      297.5
54653   56.9 0.65 0.61 M      297.5
54654   56.9 0.65 0.61 M      297.5
54655   56.9 0.65 0.61 M      297.5
54656   56.9 0.65 0.61 M      297.4
54657   56.9 0.65 0.61 M      297.4
54658   56.9 0.65 0.61 M      297.4
54659   56.9 0.65 0.61 M      297.4
54660   56.9 0.65 0.61 M      297.4
54661   56.9 0.65 0.61 M      297.4
54662   56.9 0.65 0.61 M      297.4
54663   56.9 0.65 0.61 M      297.4
54664   56.9 0.65 0.61 M      297.4
54665   56.9 0.65 0.61 M      297.4
54666   57.0 0.65 0.61 M      297.3
54667   57.0 0.65 0.61 M      297.3
54668   57.0 0.65 0.61 M      297.3
54669   57.0 0.65 0.61 M      297.3
54670   57.0 0.65 0.61 M      297.3
54671   57.0 0.65 0.61 M      297.3
54672   57.0 0.65 0.61 M      297.3
54673   57.0 0.65 0.61 M      297.3
54674   57.0 0.65 0.61 M      297.3
54675   57.0 0.65 0.61 M      297.3
54676   57.0 0.65 0.61 M      297.2
54677   57.0 0.65 0.61 M      297.2
54678   57.0 0.65 0.61 M      297.2
54679   57.0 0.65 0.61 M      297.2
54680   57.0 0.65 0.61 M      297.2
54681   57.0 0.65 0.61 M      297.2
54682   57.0 0.65 0.61 M      297.2
54683   57.0 0.65 0.61 M      297.2
54684   57.0 0.65 0.61 M      297.2
54685   57.0 0.65 0.61 M      297.2
54686   57.0 0.65 0.61 M      297.1
54687   57.0 0.65 0.61 M      297.1
54688   57.0 0.65 0.61 M      297.1
54689   57.0 0.65 0.61 M      297.1
54690   57.0 0.65 0.61 M      297.1
54691   57.0 0.65 0.61 M      297.1
54692   57.0 0.65 0.61 M      297.1
54693   57.0 0.65 0.61 M      297.1
54694   57.0 0.65 0.61 M      297.1
54695   57.0 0.65 0.61 M      297.1
54696   57.0 0.65 0.61 M      297.0
54697   57.0 0.65 0.61 M      297.0
54698   57.0 0.65 0.61 M      297.0
54699   57.0 0.65 0.61 M      297.0
54700   57.0 0.65 0.61 M      297.0
54701   57.0 0.65 0.61 M      297.0
54702   57.0 0.65 0.61 M      297.0
54703   57.0 0.65 0.61 M      297.0
54704   57.0 0.65 0.61 M      297.0
54705   57.0 0.65 0.61 M      297.0
54706   57.0 0.65 0.61 M      296.9
54707   57.0 0.65 0.61 M      296.9
54708   57.0 0.65 0.61 M      296.9
54709   57.0 0.65 0.61 M      296.9
54710   57.0 0.65 0.61 M      296.9
54711   57.0 0.65 0.61 M      296.9
54712   57.0 0.65 0.61 M      296.9
54713   57.0 0.65 0.61 M      296.9
54714   57.0 0.65 0.61 M      296.9
54715   57.0 0.65 0.61 M      296.9
54716   57.0 0.65 0.61 M      296.8
54717   57.0 0.65 0.61 M      296.8
54718   57.0 0.65 0.61 M      296.8
54719   57.0 0.65 0.61 M      296.8
54720   57.0 0.65 0.61 M      296.8
54721   57.0 0.65 0.61 M      296.8
54722   57.0 0.65 0.61 M      296.8
54723   57.0 0.65 0.61 M      296.8
54724   57.0 0.65 0.61 M      296.8
54725   57.0 0.65 0.61 M      296.8
54726   57.0 0.65 0.61 M      296.7
54727   57.0 0.65 0.61 M      296.7
54728   57.0 0.65 0.61 M      296.7
54729   57.0 0.65 0.61 M      296.7
54730   57.0 0.65 0.61 M      296.7
54731   57.0 0.65 0.61 M      296.7
54732   57.0 0.65 0.61 M      296.7
54733   57.0 0.65 0.61 M      296.7
54734   57.0 0.65 0.61 M      296.7
54735   57.0 0.65 0.61 M      296.7
54736   57.1 0.65 0.61 M      296.6
54737   57.1 0.65 0.61 M      296.6
54738   57.1 0.65 0.61 M      296.6
54739   57.1 0.65 0.61 M      296.6
54740   57.1 0.65 0.61 M      296.6
54741   57.1 0.65 0.61 M      296.6
54742   57.1 0.65 0.61 M      296.6
54743   57.1 0.65 0.61 M      296.6
54744   57.1 0.65 0.61 M      296.6
54745   57.1 0.65 0.61 M      296.6
54746   57.1 0.65 0.61 M      296.5
54747   57.1 0.65 0.61 M      296.5
54748   57.1 0.65 0.61 M      296.5
54749   57.1 0.65 0.61 M      296.5
54750   57.1 0.65 0.61 M      296.5
54751   57.1 0.65 0.61 M      296.5
54752   57.1 0.65 0.61 M      296.5
54753   57.1 0.65 0.61 M      296.5
54754   57.1 0.65 0.61 M      296.5
54755   57.1 0.65 0.61 M      296.5
54756   57.1 0.65 0.61 M      296.4
54757   57.1 0.65 0.61 M      296.4
54758   57.1 0.65 0.61 M      296.4
54759   57.1 0.65 0.61 M      296.4
54760   57.1 0.65 0.61 M      296.4
54761   57.1 0.65 0.61 M      296.4
54762   57.1 0.65 0.61 M      296.4
54763   57.1 0.65 0.61 M      296.4
54764   57.1 0.65 0.61 M      296.4
54765   57.1 0.65 0.61 M      296.4
54766   57.1 0.65 0.61 M      296.3
54767   57.1 0.65 0.61 M      296.3
54768   57.1 0.65 0.61 M      296.3
54769   57.1 0.65 0.61 M      296.3
54770   57.1 0.65 0.61 M      296.3
54771   57.1 0.65 0.61 M      296.3
54772   57.1 0.65 0.61 M      296.3
54773   57.1 0.65 0.61 M      296.3
54774   57.1 0.65 0.61 M      296.3
54775   57.1 0.65 0.61 M      296.3
54776   57.1 0.65 0.61 M      296.2
54777   57.1 0.65 0.61 M      296.2
54778   57.1 0.65 0.61 M      296.2
54779   57.1 0.65 0.61 M      296.2
54780   57.1 0.65 0.61 M      296.2
54781   57.1 0.65 0.61 M      296.2
54782   57.1 0.65 0.61 M      296.2
54783   57.1 0.65 0.61 M      296.2
54784   57.1 0.65 0.61 M      296.2
54785   57.1 0.65 0.61 M      296.2
54786   57.1 0.65 0.61 M      296.1
54787   57.1 0.65 0.61 M      296.1
54788   57.1 0.65 0.61 M      296.1
54789   57.1 0.65 0.61 M      296.1
54790   57.1 0.65 0.61 M      296.1
54791   57.1 0.65 0.61 M      296.1
54792   57.1 0.65 0.61 M      296.1
54793   57.1 0.65 0.61 M      296.1
54794   57.1 0.65 0.61 M      296.1
54795   57.1 0.65 0.61 M      296.1
54796   57.1 0.65 0.61 M      296.0
54797   57.1 0.65 0.61 M      296.0
54798   57.1 0.65 0.61 M      296.0
54799   57.1 0.65 0.61 M      296.0
54800   57.1 0.65 0.61 M      296.0
54801   57.1 0.65 0.61 M      296.0
54802   57.1 0.65 0.61 M      296.0
54803   57.1 0.65 0.61 M      296.0
54804   57.1 0.65 0.61 M      296.0
54805   57.1 0.65 0.61 M      296.0
54806   57.2 0.65 0.61 M      295.9
54807   57.2 0.65 0.61 M      295.9
54808   57.2 0.65 0.61 M      295.9
54809   57.2 0.65 0.61 M      295.9
54810   57.2 0.65 0.61 M      295.9
54811   57.2 0.65 0.61 M      295.9
54812   57.2 0.65 0.61 M      295.9
54813   57.2 0.65 0.61 M      295.9
54814   57.2 0.65 0.61 M      295.9
54815   57.2 0.65 0.61 M      295.9
54816   57.2 0.65 0.61 M      295.8
54817   57.2 0.65 0.61 M      295.8
54818   57.2 0.65 0.61 M      295.8
54819   57.2 0.65 0.61 M      295.8
54820   57.2 0.65 0.61 M      295.8
54821   57.2 0.65 0.61 M      295.8
54822   57.2 0.65 0.61 M      295.8
54823   57.2 0.65 0.61 M      295.8
54824   57.2 0.65 0.61 M      295.8
54825   57.2 0.65 0.61 M      295.8
54826   57.2 0.65 0.61 M      295.7
54827   57.2 0.65 0.61 M      295.7
54828   57.2 0.65 0.61 M      295.7
54829   57.2 0.65 0.61 M      295.7
54830   57.2 0.65 0.61 M      295.7
54831   57.2 0.65 0.61 M      295.7
54832   57.2 0.65 0.61 M      295.7
54833   57.2 0.65 0.61 M      295.7
54834   57.2 0.65 0.61 M      295.7
54835   57.2 0.65 0.61 M      295.7
54836   57.2 0.65 0.61 M      295.6
54837   57.2 0.65 0.61 M      295.6
54838   57.2 0.65 0.61 M      295.6
54839   57.2 0.65 0.61 M      295.6
54840   57.2 0.65 0.61 M      295.6
54841   57.2 0.65 0.61 M      295.6
54842   57.2 0.65 0.61 M      295.6
54843   57.2 0.65 0.61 M      295.6
54844   57.2 0.65 0.61 M      295.6
54845   57.2 0.65 0.61 M      295.6
54846   57.2 0.65 0.61 M      295.5
54847   57.2 0.65 0.61 M      295.5
54848   57.2 0.65 0.61 M      295.5
54849   57.2 0.65 0.61 M      295.5
54850   57.2 0.65 0.61 M      295.5
54851   57.2 0.65 0.61 M      295.5
54852   57.2 0.65 0.61 M      295.5
54853   57.2 0.65 0.61 M      295.5
54854   57.2 0.65 0.61 M      295.5
54855   57.2 0.65 0.61 M      295.5
54856   57.2 0.65 0.61 M      295.4
54857   57.2 0.65 0.61 M      295.4
54858   57.2 0.65 0.61 M      295.4
54859   57.2 0.65 0.61 M      295.4
54860   57.2 0.65 0.61 M      295.4
54861   57.2 0.65 0.61 M      295.4
54862   57.2 0.65 0.61 M      295.4
54863   57.2 0.65 0.61 M      295.4
54864   57.2 0.65 0.61 M      295.4
54865   57.2 0.65 0.61 M      295.4
54866   57.2 0.65 0.61 M      295.3
54867   57.2 0.65 0.61 M      295.3
54868   57.2 0.65 0.61 M      295.3
54869   57.2 0.65 0.61 M      295.3
54870   57.2 0.65 0.61 M      295.3
54871   57.2 0.65 0.61 M      295.3
54872   57.2 0.65 0.61 M      295.3
54873   57.2 0.65 0.61 M      295.3
54874   57.2 0.65 0.61 M      295.3
54875   57.2 0.65 0.61 M      295.3
54876   57.3 0.65 0.61 M      295.2
54877   57.3 0.65 0.61 M      295.2
54878   57.3 0.65 0.61 M      295.2
54879   57.3 0.65 0.61 M      295.2
54880   57.3 0.65 0.61 M      295.2
54881   57.3 0.65 0.61 M      295.2
54882   57.3 0.65 0.61 M      295.2
54883   57.3 0.65 0.61 M      295.2
54884   57.3 0.65 0.61 M      295.2
54885   57.3 0.65 0.61 M      295.2
54886   57.3 0.65 0.61 M      295.1
54887   57.3 0.65 0.61 M      295.1
54888   57.3 0.65 0.61 M      295.1
54889   57.3 0.65 0.61 M      295.1
54890   57.3 0.65 0.61 M      295.1
54891   57.3 0.65 0.61 M      295.1
54892   57.3 0.65 0.61 M      295.1
54893   57.3 0.65 0.61 M      295.1
54894   57.3 0.65 0.61 M      295.1
54895   57.3 0.65 0.61 M      295.1
54896   57.3 0.65 0.61 M      295.0
54897   57.3 0.65 0.61 M      295.0
54898   57.3 0.65 0.61 M      295.0
54899   57.3 0.65 0.61 M      295.0
54900   57.3 0.65 0.61 M      295.0
54901   57.3 0.65 0.61 M      295.0
54902   57.3 0.65 0.61 M      295.0
54903   57.3 0.65 0.61 M      295.0
54904   57.3 0.65 0.61 M      295.0
54905   57.3 0.65 0.61 M      295.0
54906   57.3 0.65 0.61 M      294.9
54907   57.3 0.65 0.61 M      294.9
54908   57.3 0.65 0.61 M      294.9
54909   57.3 0.65 0.61 M      294.9
54910   57.3 0.65 0.61 M      294.9
54911   57.3 0.65 0.61 M      294.9
54912   57.3 0.65 0.61 M      294.9
54913   57.3 0.65 0.61 M      294.9
54914   57.3 0.65 0.61 M      294.9
54915   57.3 0.65 0.61 M      294.9
54916   57.3 0.65 0.61 M      294.8
54917   57.3 0.65 0.61 M      294.8
54918   57.3 0.65 0.61 M      294.8
54919   57.3 0.65 0.61 M      294.8
54920   57.3 0.65 0.61 M      294.8
54921   57.3 0.65 0.61 M      294.8
54922   57.3 0.65 0.61 M      294.8
54923   57.3 0.65 0.61 M      294.8
54924   57.3 0.65 0.61 M      294.8
54925   57.3 0.65 0.61 M      294.8
54926   57.3 0.65 0.61 M      294.7
54927   57.3 0.65 0.61 M      294.7
54928   57.3 0.65 0.61 M      294.7
54929   57.3 0.65 0.61 M      294.7
54930   57.3 0.65 0.61 M      294.7
54931   57.3 0.65 0.61 M      294.7
54932   57.3 0.65 0.61 M      294.7
54933   57.3 0.65 0.61 M      294.7
54934   57.3 0.65 0.61 M      294.7
54935   57.3 0.65 0.61 M      294.7
54936   57.3 0.65 0.61 M      294.6
54937   57.3 0.65 0.61 M      294.6
54938   57.3 0.65 0.61 M      294.6
54939   57.3 0.65 0.61 M      294.6
54940   57.3 0.65 0.61 M      294.6
54941   57.3 0.65 0.61 M      294.6
54942   57.3 0.65 0.61 M      294.6
54943   57.3 0.65 0.61 M      294.6
54944   57.3 0.65 0.61 M      294.6
54945   57.3 0.65 0.61 M      294.6
54946   57.4 0.65 0.61 M      294.5
54947   57.4 0.65 0.61 M      294.5
54948   57.4 0.65 0.61 M      294.5
54949   57.4 0.65 0.61 M      294.5
54950   57.4 0.65 0.61 M      294.5
54951   57.4 0.65 0.61 M      294.5
54952   57.4 0.65 0.61 M      294.5
54953   57.4 0.65 0.61 M      294.5
54954   57.4 0.65 0.61 M      294.5
54955   57.4 0.65 0.61 M      294.5
54956   57.4 0.65 0.61 M      294.4
54957   57.4 0.65 0.61 M      294.4
54958   57.4 0.65 0.61 M      294.4
54959   57.4 0.65 0.61 M      294.4
54960   57.4 0.65 0.61 M      294.4
54961   57.4 0.65 0.61 M      294.4
54962   57.4 0.65 0.61 M      294.4
54963   57.4 0.65 0.61 M      294.4
54964   57.4 0.65 0.61 M      294.4
54965   57.4 0.65 0.61 M      294.4
54966   57.4 0.65 0.61 M      294.3
54967   57.4 0.65 0.61 M      294.3
54968   57.4 0.65 0.61 M      294.3
54969   57.4 0.65 0.61 M      294.3
54970   57.4 0.65 0.61 M      294.3
54971   57.4 0.65 0.61 M      294.3
54972   57.4 0.65 0.61 M      294.3
54973   57.4 0.65 0.61 M      294.3
54974   57.4 0.65 0.61 M      294.3
54975   57.4 0.65 0.61 M      294.3
54976   57.4 0.65 0.61 M      294.2
54977   57.4 0.65 0.61 M      294.2
54978   57.4 0.65 0.61 M      294.2
54979   57.4 0.65 0.61 M      294.2
54980   57.4 0.65 0.61 M      294.2
54981   57.4 0.65 0.61 M      294.2
54982   57.4 0.65 0.61 M      294.2
54983   57.4 0.65 0.61 M      294.2
54984   57.4 0.65 0.61 M      294.2
54985   57.4 0.65 0.61 M      294.2
54986   57.4 0.65 0.61 M      294.1
54987   57.4 0.65 0.61 M      294.1
54988   57.4 0.65 0.61 M      294.1
54989   57.4 0.65 0.61 M      294.1
54990   57.4 0.65 0.61 M      294.1
54991   57.4 0.65 0.61 M      294.1
54992   57.4 0.65 0.61 M      294.1
54993   57.4 0.65 0.61 M      294.1
54994   57.4 0.65 0.61 M      294.1
54995   57.4 0.65 0.61 M      294.1
54996   57.4 0.65 0.61 M      294.0
54997   57.4 0.65 0.61 M      294.0
54998   57.4 0.65 0.61 M      294.0
54999   57.4 0.65 0.61 M      294.0
55000   57.4 0.65 0.61 M      294.0
55001   57.4 0.65 0.61 M      294.0
55002   57.4 0.65 0.61 M      294.0
55003   57.4 0.65 0.61 M      294.0
55004   57.4 0.65 0.61 M      294.0
55005   57.4 0.65 0.61 M      294.0
55006   57.4 0.65 0.61 M      293.9
55007   57.4 0.65 0.61 M      293.9
55008   57.4 0.65 0.61 M      293.9
55009   57.4 0.65 0.61 M      293.9
55010   57.4 0.65 0.61 M      293.9
55011   57.4 0.65 0.61 M      293.9
55012   57.4 0.65 0.61 M      293.9
55013   57.4 0.65 0.61 M      293.9
55014   57.4 0.65 0.61 M      293.9
55015   57.4 0.65 0.61 M      293.9
55016   57.5 0.65 0.61 M      293.8
55017   57.5 0.65 0.61 M      293.8
55018   57.5 0.65 0.61 M      293.8
55019   57.5 0.65 0.61 M      293.8
55020   57.5 0.65 0.61 M      293.8
55021   57.5 0.65 0.61 M      293.8
55022   57.5 0.65 0.61 M      293.8
55023   57.5 0.65 0.61 M      293.8
55024   57.5 0.65 0.61 M      293.8
55025   57.5 0.65 0.61 M      293.8
55026   57.5 0.65 0.61 M      293.7
55027   57.5 0.65 0.61 M      293.7
55028   57.5 0.65 0.61 M      293.7
55029   57.5 0.65 0.61 M      293.7
55030   57.5 0.65 0.61 M      293.7
55031   57.5 0.65 0.61 M      293.7
55032   57.5 0.65 0.61 M      293.7
55033   57.5 0.65 0.61 M      293.7
55034   57.5 0.65 0.61 M      293.7
55035   57.5 0.65 0.61 M      293.7
55036   57.5 0.65 0.61 M      293.6
55037   57.5 0.65 0.61 M      293.6
55038   57.5 0.65 0.61 M      293.6
55039   57.5 0.65 0.61 M      293.6
55040   57.5 0.65 0.61 M      293.6
55041   57.5 0.65 0.61 M      293.6
55042   57.5 0.65 0.61 M      293.6
55043   57.5 0.65 0.61 M      293.6
55044   57.5 0.65 0.61 M      293.6
55045   57.5 0.65 0.61 M      293.6
55046   57.5 0.65 0.61 M      293.5
55047   57.5 0.65 0.61 M      293.5
55048   57.5 0.65 0.61 M      293.5
55049   57.5 0.65 0.61 M      293.5
55050   57.5 0.65 0.61 M      293.5
55051   57.5 0.65 0.61 M      293.5
55052   57.5 0.65 0.61 M      293.5
55053   57.5 0.65 0.61 M      293.5
55054   57.5 0.65 0.61 M      293.5
55055   57.5 0.65 0.61 M      293.5
55056   57.5 0.65 0.61 M      293.4
55057   57.5 0.65 0.61 M      293.4
55058   57.5 0.65 0.61 M      293.4
55059   57.5 0.65 0.61 M      293.4
55060   57.5 0.65 0.61 M      293.4
55061   57.5 0.65 0.61 M      293.4
55062   57.5 0.65 0.61 M      293.4
55063   57.5 0.65 0.61 M      293.4
55064   57.5 0.65 0.61 M      293.4
55065   57.5 0.65 0.61 M      293.4
55066   57.5 0.65 0.61 M      293.3
55067   57.5 0.65 0.61 M      293.3
55068   57.5 0.65 0.61 M      293.3
55069   57.5 0.65 0.61 M      293.3
55070   57.5 0.65 0.61 M      293.3
55071   57.5 0.65 0.61 M      293.3
55072   57.5 0.65 0.61 M      293.3
55073   57.5 0.65 0.61 M      293.3
55074   57.5 0.65 0.61 M      293.3
55075   57.5 0.65 0.61 M      293.3
55076   57.5 0.65 0.61 M      293.2
55077   57.5 0.65 0.61 M      293.2
55078   57.5 0.65 0.61 M      293.2
55079   57.5 0.65 0.61 M      293.2
55080   57.5 0.65 0.61 M      293.2
55081   57.5 0.65 0.61 M      293.2
55082   57.5 0.65 0.61 M      293.2
55083   57.5 0.65 0.61 M      293.2
55084   57.5 0.65 0.61 M      293.2
55085   57.5 0.65 0.61 M      293.2
55086   57.6 0.65 0.61 M      293.1
55087   57.6 0.65 0.61 M      293.1
55088   57.6 0.65 0.61 M      293.1
55089   57.6 0.65 0.61 M      293.1
55090   57.6 0.65 0.61 M      293.1
55091   57.6 0.65 0.61 M      293.1
55092   57.6 0.65 0.61 M      293.1
55093   57.6 0.65 0.61 M      293.1
55094   57.6 0.65 0.61 M      293.1
55095   57.6 0.65 0.61 M      293.1
55096   57.6 0.65 0.61 M      293.0
55097   57.6 0.65 0.61 M      293.0
55098   57.6 0.65 0.61 M      293.0
55099   57.6 0.65 0.61 M      293.0
55100   57.6 0.65 0.61 M      293.0
55101   57.6 0.65 0.61 M      293.0
55102   57.6 0.65 0.61 M      293.0
55103   57.6 0.65 0.61 M      293.0
55104   57.6 0.65 0.61 M      293.0
55105   57.6 0.65 0.61 M      293.0
55106   57.6 0.65 0.61 M      292.9
55107   57.6 0.65 0.61 M      292.9
55108   57.6 0.65 0.61 M      292.9
55109   57.6 0.65 0.61 M      292.9
55110   57.6 0.65 0.61 M      292.9
55111   57.6 0.65 0.61 M      292.9
55112   57.6 0.65 0.61 M      292.9
55113   57.6 0.65 0.61 M      292.9
55114   57.6 0.65 0.61 M      292.9
55115   57.6 0.65 0.61 M      292.9
55116   57.6 0.65 0.61 M      292.8
55117   57.6 0.65 0.61 M      292.8
55118   57.6 0.65 0.61 M      292.8
55119   57.6 0.65 0.61 M      292.8
55120   57.6 0.65 0.61 M      292.8
55121   57.6 0.65 0.61 M      292.8
55122   57.6 0.65 0.61 M      292.8
55123   57.6 0.65 0.61 M      292.8
55124   57.6 0.65 0.61 M      292.8
55125   57.6 0.65 0.61 M      292.8
55126   57.6 0.65 0.61 M      292.7
55127   57.6 0.65 0.61 M      292.7
55128   57.6 0.65 0.61 M      292.7
55129   57.6 0.65 0.61 M      292.7
55130   57.6 0.65 0.61 M      292.7
55131   57.6 0.65 0.61 M      292.7
55132   57.6 0.65 0.61 M      292.7
55133   57.6 0.65 0.61 M      292.7
55134   57.6 0.65 0.61 M      292.7
55135   57.6 0.65 0.61 M      292.7
55136   57.6 0.65 0.61 M      292.6
55137   57.6 0.65 0.61 M      292.6
55138   57.6 0.65 0.61 M      292.6
55139   57.6 0.65 0.61 M      292.6
55140   57.6 0.65 0.61 M      292.6
55141   57.6 0.65 0.61 M      292.6
55142   57.6 0.65 0.61 M      292.6
55143   57.6 0.65 0.61 M      292.6
55144   57.6 0.65 0.61 M      292.6
55145   57.6 0.65 0.61 M      292.6
55146   57.6 0.65 0.61 M      292.5
55147   57.6 0.65 0.61 M      292.5
55148   57.6 0.65 0.61 M      292.5
55149   57.6 0.65 0.61 M      292.5
55150   57.6 0.65 0.61 M      292.5
55151   57.6 0.65 0.61 M      292.5
55152   57.6 0.65 0.61 M      292.5
55153   57.6 0.65 0.61 M      292.5
55154   57.6 0.65 0.61 M      292.5
55155   57.6 0.65 0.61 M      292.5
55156   57.7 0.65 0.61 M      292.4
55157   57.7 0.65 0.61 M      292.4
55158   57.7 0.65 0.61 M      292.4
55159   57.7 0.65 0.61 M      292.4
55160   57.7 0.65 0.61 M      292.4
55161   57.7 0.65 0.61 M      292.4
55162   57.7 0.65 0.61 M      292.4
55163   57.7 0.65 0.61 M      292.4
55164   57.7 0.65 0.61 M      292.4
55165   57.7 0.65 0.61 M      292.4
55166   57.7 0.65 0.61 M      292.3
55167   57.7 0.65 0.61 M      292.3
55168   57.7 0.65 0.61 M      292.3
55169   57.7 0.65 0.61 M      292.3
55170   57.7 0.65 0.61 M      292.3
55171   57.7 0.65 0.61 M      292.3
55172   57.7 0.65 0.61 M      292.3
55173   57.7 0.65 0.61 M      292.3
55174   57.7 0.65 0.61 M      292.3
55175   57.7 0.65 0.61 M      292.3
55176   57.7 0.65 0.61 M      292.2
55177   57.7 0.65 0.61 M      292.2
55178   57.7 0.65 0.61 M      292.2
55179   57.7 0.65 0.61 M      292.2
55180   57.7 0.65 0.61 M      292.2
55181   57.7 0.65 0.61 M      292.2
55182   57.7 0.65 0.61 M      292.2
55183   57.7 0.65 0.61 M      292.2
55184   57.7 0.65 0.61 M      292.2
55185   57.7 0.65 0.61 M      292.2
55186   57.7 0.65 0.61 M      292.1
55187   57.7 0.65 0.61 M      292.1
55188   57.7 0.65 0.61 M      292.1
55189   57.7 0.65 0.61 M      292.1
55190   57.7 0.65 0.61 M      292.1
55191   57.7 0.65 0.61 M      292.1
55192   57.7 0.65 0.61 M      292.1
55193   57.7 0.65 0.61 M      292.1
55194   57.7 0.65 0.61 M      292.1
55195   57.7 0.65 0.61 M      292.1
55196   57.7 0.65 0.61 M      292.0
55197   57.7 0.65 0.61 M      292.0
55198   57.7 0.65 0.61 M      292.0
55199   57.7 0.65 0.61 M      292.0
55200   57.7 0.65 0.61 M      292.0
55201   57.7 0.65 0.61 M      292.0
55202   57.7 0.65 0.61 M      292.0
55203   57.7 0.65 0.61 M      292.0
55204   57.7 0.65 0.61 M      292.0
55205   57.7 0.65 0.61 M      292.0
55206   57.7 0.65 0.61 M      291.9
55207   57.7 0.65 0.61 M      291.9
55208   57.7 0.65 0.61 M      291.9
55209   57.7 0.65 0.61 M      291.9
55210   57.7 0.65 0.61 M      291.9
55211   57.7 0.65 0.61 M      291.9
55212   57.7 0.65 0.61 M      291.9
55213   57.7 0.65 0.61 M      291.9
55214   57.7 0.65 0.61 M      291.9
55215   57.7 0.65 0.61 M      291.9
55216   57.7 0.65 0.61 M      291.8
55217   57.7 0.65 0.61 M      291.8
55218   57.7 0.65 0.61 M      291.8
55219   57.7 0.65 0.61 M      291.8
55220   57.7 0.65 0.61 M      291.8
55221   57.7 0.65 0.61 M      291.8
55222   57.7 0.65 0.61 M      291.8
55223   57.7 0.65 0.61 M      291.8
55224   57.7 0.65 0.61 M      291.8
55225   57.7 0.65 0.61 M      291.8
55226   57.8 0.65 0.61 M      291.7
55227   57.8 0.65 0.61 M      291.7
55228   57.8 0.65 0.61 M      291.7
55229   57.8 0.65 0.61 M      291.7
55230   57.8 0.65 0.61 M      291.7
55231   57.8 0.65 0.61 M      291.7
55232   57.8 0.65 0.61 M      291.7
55233   57.8 0.65 0.61 M      291.7
55234   57.8 0.65 0.61 M      291.7
55235   57.8 0.65 0.61 M      291.7
55236   57.8 0.65 0.61 M      291.6
55237   57.8 0.65 0.61 M      291.6
55238   57.8 0.65 0.61 M      291.6
